"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.X_id","Input.text","Input.group","Input.date","Input.time_delta","Input.author","Input.post","Input.country","Input.doctype","Input.url","Input.title","Input.num_comments","Answer.category.labels","Approve","Reject"
"3JGHED38FXWGRFNUVT52R6SZIZPY7R","3J1X5UP4FF1Q9XSDXDVV4URJ0M15KU","Categorize posts about vaccination from a parenting forum - vaccination behavior","Choose categories for vaccination behavior and intent (WARNING: This HIT may contain adult content. Worker discretion advised.)","document classification","$0.05","Wed Mar 05 07:56:01 PST 2025","2","BatchId:5298950;OriginalHitTemplateId:928390912;","3600","259200","Wed Mar 12 08:56:01 PDT 2025",,,"3WS1NTTKEJHZVX39V6X7CQ6RD09F0B","A31XT6RPLN6359","Submitted","Wed Mar 05 08:55:08 PST 2025","Wed Mar 05 08:55:19 PST 2025","Sat Mar 08 08:55:19 PST 2025",,,"","11","100% (40/40)","0% (0/0)","0% (0/0)","a77340355","Did it affect your fertility? I have a friend saying it affected her but I'm not so sure that's possible. Fertility is so individual that I think it's really unlikely to be a direct cause of the covid vaccine. But I'm not a doctor, so..\n\nWhat's been your experience?","bargain_hunters","2021-07-04T00:00:00.000Z","NA","hereforthetacos","","USA","post","https://community.babycenter.com/post/a77340355/did-anyone-get-pregnant-after-covid-vaccine","Did anyone get pregnant AFTER covid vaccine","40","No information about the author’s vaccine intentions"
"3TKSOBLOI5L7GJX9YI3YOXGUGGZBBC","3J1X5UP4FF1Q9XSDXDVV4URJ0M15KU","Categorize posts about vaccination from a parenting forum - vaccination behavior","Choose categories for vaccination behavior and intent (WARNING: This HIT may contain adult content. Worker discretion advised.)","document classification","$0.05","Wed Mar 05 07:56:01 PST 2025","2","BatchId:5298950;OriginalHitTemplateId:928390912;","3600","259200","Wed Mar 12 08:56:01 PDT 2025",,,"3S3AMIZX3FAMR5KTGGV1JR57ACFCDF","A3O81LHBBI8NPK","Submitted","Wed Mar 05 08:01:48 PST 2025","Wed Mar 05 08:08:53 PST 2025","Sat Mar 08 08:08:53 PST 2025",,,"","425","100% (40/40)","0% (0/0)","0% (0/0)","63c6dfb4194f73dec4c6c089","Vaccinated people can come inside with no mask. Unvaccinated must wear masks inside. Everyone must wash hands before holding baby.","may_2021_birth_club","2021-06-20T00:00:00.000Z","1","babynugget02","a77321044","USA","comment",,,"NA","No information about the author’s vaccine intentions"
"3TKSOBLOI5L7GJX9YI3YOXGUGGZBBC","3J1X5UP4FF1Q9XSDXDVV4URJ0M15KU","Categorize posts about vaccination from a parenting forum - vaccination behavior","Choose categories for vaccination behavior and intent (WARNING: This HIT may contain adult content. Worker discretion advised.)","document classification","$0.05","Wed Mar 05 07:56:01 PST 2025","2","BatchId:5298950;OriginalHitTemplateId:928390912;","3600","259200","Wed Mar 12 08:56:01 PDT 2025",,,"3QAPZX2QNPIFU3RX7BI0S7C24W402C","A2XFO0X6RCS98M","Submitted","Wed Mar 05 08:49:37 PST 2025","Wed Mar 05 08:52:42 PST 2025","Sat Mar 08 08:52:42 PST 2025",,,"","185","100% (40/40)","0% (0/0)","0% (0/0)","63c6dfb4194f73dec4c6c089","Vaccinated people can come inside with no mask. Unvaccinated must wear masks inside. Everyone must wash hands before holding baby.","may_2021_birth_club","2021-06-20T00:00:00.000Z","1","babynugget02","a77321044","USA","comment",,,"NA","No information about the author’s vaccine intentions"
"304QEQWK09PQFQJ847BVA0KAWBKO06","3J1X5UP4FF1Q9XSDXDVV4URJ0M15KU","Categorize posts about vaccination from a parenting forum - vaccination behavior","Choose categories for vaccination behavior and intent (WARNING: This HIT may contain adult content. Worker discretion advised.)","document classification","$0.05","Wed Mar 05 07:55:55 PST 2025","2","BatchId:5298950;OriginalHitTemplateId:928390912;","3600","259200","Wed Mar 12 08:55:55 PDT 2025",,,"3Y4W8Q93LKPIQEQT7XQ69JTWVJ6DVQ","A32CMQGGTSUK6Z","Submitted","Wed Mar 05 08:53:06 PST 2025","Wed Mar 05 08:53:22 PST 2025","Sat Mar 08 08:53:22 PST 2025",,,"","16","100% (40/40)","0% (0/0)","0% (0/0)","63c6f5a7533170c46270a982","I will be recording. Idk exactly how we will record it, but it's 100% something that I want.\n\nWe are going from a bassinet to a Montessori bed, but I've heard the Newton crib mattress is good. I would buy that one if we were doing a crib.\n\nWe aren't doing any black Friday shopping, but I might sneak some baby clothes in  Unfortunately none of our Nuna gear is going on sale\n\nI got the whooping cough vaccine almost 10 years ago when the family I was babysitting for had a new baby. I keep forgetting to ask if I need a booster or something \n\nI don't think you need the second glucose test and you should not have your mom in the room. If you don't NEED your mom in the room, then she doesn't need to be there and will probably stress you out. I had to have an awkward conversation with my in-laws about how they can't be at the birth or stay at our house because we want alone time with the baby & I don't want to feel like I have to host people or even wear pants for that matter. I know how special this baby is for them, but the birth is a moment for our little family only.","february_2022_birth_club","2021-11-25T00:00:00.000Z","0","misramama","a77520678","USA","comment",,,"NA","Not about vaccines"
"304QEQWK09PQFQJ847BVA0KAWBKO06","3J1X5UP4FF1Q9XSDXDVV4URJ0M15KU","Categorize posts about vaccination from a parenting forum - vaccination behavior","Choose categories for vaccination behavior and intent (WARNING: This HIT may contain adult content. Worker discretion advised.)","document classification","$0.05","Wed Mar 05 07:55:55 PST 2025","2","BatchId:5298950;OriginalHitTemplateId:928390912;","3600","259200","Wed Mar 12 08:55:55 PDT 2025",,,"3KXIR214IPLWTR9YQC524A2FL8K42W","A2XFO0X6RCS98M","Submitted","Wed Mar 05 08:51:50 PST 2025","Wed Mar 05 08:54:50 PST 2025","Sat Mar 08 08:54:50 PST 2025",,,"","180","100% (40/40)","0% (0/0)","0% (0/0)","63c6f5a7533170c46270a982","I will be recording. Idk exactly how we will record it, but it's 100% something that I want.\n\nWe are going from a bassinet to a Montessori bed, but I've heard the Newton crib mattress is good. I would buy that one if we were doing a crib.\n\nWe aren't doing any black Friday shopping, but I might sneak some baby clothes in  Unfortunately none of our Nuna gear is going on sale\n\nI got the whooping cough vaccine almost 10 years ago when the family I was babysitting for had a new baby. I keep forgetting to ask if I need a booster or something \n\nI don't think you need the second glucose test and you should not have your mom in the room. If you don't NEED your mom in the room, then she doesn't need to be there and will probably stress you out. I had to have an awkward conversation with my in-laws about how they can't be at the birth or stay at our house because we want alone time with the baby & I don't want to feel like I have to host people or even wear pants for that matter. I know how special this baby is for them, but the birth is a moment for our little family only.","february_2022_birth_club","2021-11-25T00:00:00.000Z","0","misramama","a77520678","USA","comment",,,"NA","Vaccinated/planning to vaccinate"
"32K26U12E7TF4UTZHVL4KZY1MTRDVR","3J1X5UP4FF1Q9XSDXDVV4URJ0M15KU","Categorize posts about vaccination from a parenting forum - vaccination behavior","Choose categories for vaccination behavior and intent (WARNING: This HIT may contain adult content. Worker discretion advised.)","document classification","$0.05","Wed Mar 05 07:56:01 PST 2025","2","BatchId:5298950;OriginalHitTemplateId:928390912;","3600","259200","Wed Mar 12 08:56:01 PDT 2025",,,"3JCG6DTRVOVKAFYHQK2G3V1NX6FQQD","A31Z5TPD8QKE26","Submitted","Wed Mar 05 08:50:33 PST 2025","Wed Mar 05 08:51:26 PST 2025","Sat Mar 08 08:51:26 PST 2025",,,"","53","100% (40/40)","0% (0/0)","0% (0/0)","63c6e0f8194f73dec4e7298e","Thank you to everyone commenting. I'm already starting to feel more confident in the vaccine my mind clearing up, even if it is a little bit. ","april_2021_birth_club","2021-09-02T00:00:00.000Z","0","kksilv","a77418097","USA","comment",,,"NA","Vaccinated/planning to vaccinate"
"32K26U12E7TF4UTZHVL4KZY1MTRDVR","3J1X5UP4FF1Q9XSDXDVV4URJ0M15KU","Categorize posts about vaccination from a parenting forum - vaccination behavior","Choose categories for vaccination behavior and intent (WARNING: This HIT may contain adult content. Worker discretion advised.)","document classification","$0.05","Wed Mar 05 07:56:01 PST 2025","2","BatchId:5298950;OriginalHitTemplateId:928390912;","3600","259200","Wed Mar 12 08:56:01 PDT 2025",,,"30JNVC0ORUP7XMZE7UFMUH9M6JJQHH","A2XFO0X6RCS98M","Submitted","Wed Mar 05 08:49:41 PST 2025","Wed Mar 05 08:52:41 PST 2025","Sat Mar 08 08:52:41 PST 2025",,,"","180","100% (40/40)","0% (0/0)","0% (0/0)","63c6e0f8194f73dec4e7298e","Thank you to everyone commenting. I'm already starting to feel more confident in the vaccine my mind clearing up, even if it is a little bit. ","april_2021_birth_club","2021-09-02T00:00:00.000Z","0","kksilv","a77418097","USA","comment",,,"NA","Vaccinated/planning to vaccinate"
"309D674SIJQQQOPFCIZTZHMCY1ZBCJ","3J1X5UP4FF1Q9XSDXDVV4URJ0M15KU","Categorize posts about vaccination from a parenting forum - vaccination behavior","Choose categories for vaccination behavior and intent (WARNING: This HIT may contain adult content. Worker discretion advised.)","document classification","$0.05","Wed Mar 05 07:56:01 PST 2025","2","BatchId:5298950;OriginalHitTemplateId:928390912;","3600","259200","Wed Mar 12 08:56:01 PDT 2025",,,"3XLBSAQ9ZPHJIPUTHHCNUXWWXJ7Z7H","ARTQWWNFA7IOD","Submitted","Wed Mar 05 08:41:31 PST 2025","Wed Mar 05 08:42:11 PST 2025","Sat Mar 08 08:42:11 PST 2025",,,"","40","100% (40/40)","0% (0/0)","0% (0/0)","63c6f5a8533170c462742d34","I was worried about this too because I got my covid vaccine the next day too! Luckily my son was cranky and sleepy the day he got his shots and had a temp of 99.7 but never higher. I never had any side effects from my shot and he was back to his normal smiley shots within 36 hours of his shots. Now everyone is different but I was very lucky","march_2021_birth_club","2021-06-02T00:00:00.000Z","1","moonriley97","a77296487","USA","comment",,,"NA","Vaccinated/planning to vaccinate,No information about the author’s vaccine intentions"
"309D674SIJQQQOPFCIZTZHMCY1ZBCJ","3J1X5UP4FF1Q9XSDXDVV4URJ0M15KU","Categorize posts about vaccination from a parenting forum - vaccination behavior","Choose categories for vaccination behavior and intent (WARNING: This HIT may contain adult content. Worker discretion advised.)","document classification","$0.05","Wed Mar 05 07:56:01 PST 2025","2","BatchId:5298950;OriginalHitTemplateId:928390912;","3600","259200","Wed Mar 12 08:56:01 PDT 2025",,,"3BXQMRHWKK3LHT76F0F4WNE7QQNMUQ","A3O81LHBBI8NPK","Submitted","Wed Mar 05 08:34:30 PST 2025","Wed Mar 05 08:46:21 PST 2025","Sat Mar 08 08:46:21 PST 2025",,,"","711","100% (40/40)","0% (0/0)","0% (0/0)","63c6f5a8533170c462742d34","I was worried about this too because I got my covid vaccine the next day too! Luckily my son was cranky and sleepy the day he got his shots and had a temp of 99.7 but never higher. I never had any side effects from my shot and he was back to his normal smiley shots within 36 hours of his shots. Now everyone is different but I was very lucky","march_2021_birth_club","2021-06-02T00:00:00.000Z","1","moonriley97","a77296487","USA","comment",,,"NA","Vaccinated/planning to vaccinate"
"3MDWE879V17OSQIC0YP2XRL4SGWB92","3J1X5UP4FF1Q9XSDXDVV4URJ0M15KU","Categorize posts about vaccination from a parenting forum - vaccination behavior","Choose categories for vaccination behavior and intent (WARNING: This HIT may contain adult content. Worker discretion advised.)","document classification","$0.05","Wed Mar 05 07:56:01 PST 2025","2","BatchId:5298950;OriginalHitTemplateId:928390912;","3600","259200","Wed Mar 12 08:56:01 PDT 2025",,,"30X31N5D6OV40F6DTSUZ8V1JBCDASE","A2XFO0X6RCS98M","Submitted","Wed Mar 05 08:26:25 PST 2025","Wed Mar 05 08:30:26 PST 2025","Sat Mar 08 08:30:26 PST 2025",,,"","241","100% (40/40)","0% (0/0)","0% (0/0)","63c6f5bf533170c46288d4e5","I had COVID for the first time during this pregnancy despite being careful.. got it masked at work. I'm healthy and vaccinated and my OBgyn is very much not worried. Coming from someone who has been very scared of getting it, please try not to stress and take care of yourself.  chances are that you'll be okay and so will your baby. ","september_2022_birth_club","2022-06-25T00:00:00.000Z","0","teachermumtobe","a77783259","USA","comment",,,"NA","Vaccinated/planning to vaccinate"
"3MDWE879V17OSQIC0YP2XRL4SGWB92","3J1X5UP4FF1Q9XSDXDVV4URJ0M15KU","Categorize posts about vaccination from a parenting forum - vaccination behavior","Choose categories for vaccination behavior and intent (WARNING: This HIT may contain adult content. Worker discretion advised.)","document classification","$0.05","Wed Mar 05 07:56:01 PST 2025","2","BatchId:5298950;OriginalHitTemplateId:928390912;","3600","259200","Wed Mar 12 08:56:01 PDT 2025",,,"39ZSFO5CAT1VGL1LC32CGVMQMWUUJW","A32CMQGGTSUK6Z","Submitted","Wed Mar 05 08:56:09 PST 2025","Wed Mar 05 08:56:18 PST 2025","Sat Mar 08 08:56:18 PST 2025",,,"","9","100% (40/40)","0% (0/0)","0% (0/0)","63c6f5bf533170c46288d4e5","I had COVID for the first time during this pregnancy despite being careful.. got it masked at work. I'm healthy and vaccinated and my OBgyn is very much not worried. Coming from someone who has been very scared of getting it, please try not to stress and take care of yourself.  chances are that you'll be okay and so will your baby. ","september_2022_birth_club","2022-06-25T00:00:00.000Z","0","teachermumtobe","a77783259","USA","comment",,,"NA","Vaccinated/planning to vaccinate"
"31ANT7FQOS7FIGJMX0MH7MJ01XI5HL","3J1X5UP4FF1Q9XSDXDVV4URJ0M15KU","Categorize posts about vaccination from a parenting forum - vaccination behavior","Choose categories for vaccination behavior and intent (WARNING: This HIT may contain adult content. Worker discretion advised.)","document classification","$0.05","Wed Mar 05 07:55:55 PST 2025","2","BatchId:5298950;OriginalHitTemplateId:928390912;","3600","259200","Wed Mar 12 08:55:55 PDT 2025",,,"34PGFRQON9G88PQQ73HDYJ7N7C4JWJ","A2XFO0X6RCS98M","Submitted","Wed Mar 05 08:43:11 PST 2025","Wed Mar 05 08:46:04 PST 2025","Sat Mar 08 08:46:04 PST 2025",,,"","173","100% (40/40)","0% (0/0)","0% (0/0)","63c6e010194f73dec4cfeba0","Sighs... while there are side effects to vaccines, much like any other medication such as Tylenol, the benefits far FAR outweigh the risks. I'd rather have my child protected against diseases that could potentially cause permanent damage such as, oh you know... death... Yes we don't see polio anymore and that is thanks to vaccines and people giving those vaccines to their children to keep us all immune and protect those that cannot be vaccinated for actual medical conditions. So for their sake and my children's sake I vaccinate. I have never had any issues with any vaccines and personality changes? What? Really? Hmm never. A mild fever and fuzziness for a day, yup, easily treatable with some Tylenol or Luke warm bath. I know parents that don't vaccinate believe they're doing what's best for their children so all I have to say is to each their own. Your doctor will be strongly suggesting you vaccinate your children and I mean... they're doctors, the ones you trust your life and your children's lives with . Just my two cents... sorry for the long rant with multiple errors... I'm tired and nauseous ","september_2021_birth_club","2021-02-05T00:00:00.000Z","0","coffeestainomyscrubs","a77072867","USA","comment",,,"NA","Vaccinated/planning to vaccinate"
"31ANT7FQOS7FIGJMX0MH7MJ01XI5HL","3J1X5UP4FF1Q9XSDXDVV4URJ0M15KU","Categorize posts about vaccination from a parenting forum - vaccination behavior","Choose categories for vaccination behavior and intent (WARNING: This HIT may contain adult content. Worker discretion advised.)","document classification","$0.05","Wed Mar 05 07:55:55 PST 2025","2","BatchId:5298950;OriginalHitTemplateId:928390912;","3600","259200","Wed Mar 12 08:55:55 PDT 2025",,,"3S06PH7KSC9242AV0J6H2VMG6FYD10","A32CMQGGTSUK6Z","Submitted","Wed Mar 05 08:48:39 PST 2025","Wed Mar 05 08:48:53 PST 2025","Sat Mar 08 08:48:53 PST 2025",,,"","14","100% (40/40)","0% (0/0)","0% (0/0)","63c6e010194f73dec4cfeba0","Sighs... while there are side effects to vaccines, much like any other medication such as Tylenol, the benefits far FAR outweigh the risks. I'd rather have my child protected against diseases that could potentially cause permanent damage such as, oh you know... death... Yes we don't see polio anymore and that is thanks to vaccines and people giving those vaccines to their children to keep us all immune and protect those that cannot be vaccinated for actual medical conditions. So for their sake and my children's sake I vaccinate. I have never had any issues with any vaccines and personality changes? What? Really? Hmm never. A mild fever and fuzziness for a day, yup, easily treatable with some Tylenol or Luke warm bath. I know parents that don't vaccinate believe they're doing what's best for their children so all I have to say is to each their own. Your doctor will be strongly suggesting you vaccinate your children and I mean... they're doctors, the ones you trust your life and your children's lives with . Just my two cents... sorry for the long rant with multiple errors... I'm tired and nauseous ","september_2021_birth_club","2021-02-05T00:00:00.000Z","0","coffeestainomyscrubs","a77072867","USA","comment",,,"NA","Vaccinated/planning to vaccinate"
