"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.X_id","Input.text","Input.group","Input.date","Input.time_delta","Input.author","Input.post","Input.country","Input.doctype","Input.url","Input.title","Input.num_comments","Answer.category.labels","Approve","Reject"
"3EHIMLB7GR4Y5Y2OVYTKJ6TR3NJH8Z","3ZODJRR2Q9TCQB32EY748WZOWAH2VC","Classify vaccine posts and comments from a parenting forum","classify vaccine-related text  (WARNING: This HIT may contain adult content. Worker discretion is advised.)","classification","$0.05","Wed Mar 05 07:58:35 PST 2025","2","BatchId:5298954;OriginalHitTemplateId:928390860;","3600","259200","Wed Mar 12 08:58:35 PDT 2025",,,"3WS1NTTKEJHZVX39V6X7CQ6RD1EF0I","A31Z5TPD8QKE26","Submitted","Wed Mar 05 10:42:43 PST 2025","Wed Mar 05 10:43:27 PST 2025","Sat Mar 08 10:43:27 PST 2025",,,"","44","100% (40/40)","0% (0/0)","0% (0/0)","63c6e060194f73dec4d8021d","I get a ""cold"" after my flu vaccine. It's not an active virus, just an immune response. I'm glad I got it though bc I work with patients who have the flu and I have been able to avoid getting it. ","june_2022_birth_club","2022-04-17T00:00:00.000Z","1","foxtrot15","a77701409","USA","comment",,,"NA","\Adverse effects"
"3EKTG13I0E8FCJNIGKI1GGNT49HMLZ","3ZODJRR2Q9TCQB32EY748WZOWAH2VC","Classify vaccine posts and comments from a parenting forum","classify vaccine-related text  (WARNING: This HIT may contain adult content. Worker discretion is advised.)","classification","$0.05","Wed Mar 05 07:58:35 PST 2025","2","BatchId:5298954;OriginalHitTemplateId:928390860;","3600","259200","Wed Mar 12 08:58:35 PDT 2025",,,"30ZX6P7VFT0MW9SJTJS6ACRY35K2JV","A2UF2FRGVW4T89","Submitted","Wed Mar 05 09:11:48 PST 2025","Wed Mar 05 09:13:35 PST 2025","Sat Mar 08 09:13:35 PST 2025",,,"","107","100% (40/40)","0% (0/0)","0% (0/0)","63c6e0d2194f73dec4e36ddc","If you aren't vaccinated, I wouldn't go. Period. \n\nIf you are vaccinated, I would talk to your doctor and even if I got the okay, I would still consider not going. It's heartbreaking but I don't know that I would want to risk potential exposure to the Delta variant while flying or at a funeral (even if vaccinated) or risk giving birth in a hospital that far from home. ","october_2021_birth_club","2021-08-21T00:00:00.000Z","0","junebug1515","a77403289","USA","comment",,,"NA","\About vaccines but does not fit any of the previous categories"
"3EKTG13I0E8FCJNIGKI1GGNT49HMLZ","3ZODJRR2Q9TCQB32EY748WZOWAH2VC","Classify vaccine posts and comments from a parenting forum","classify vaccine-related text  (WARNING: This HIT may contain adult content. Worker discretion is advised.)","classification","$0.05","Wed Mar 05 07:58:35 PST 2025","2","BatchId:5298954;OriginalHitTemplateId:928390860;","3600","259200","Wed Mar 12 08:58:35 PDT 2025",,,"3A4TN51965N33LPV2CERACK525DHC0","ARTQWWNFA7IOD","Submitted","Wed Mar 05 10:06:43 PST 2025","Wed Mar 05 10:07:14 PST 2025","Sat Mar 08 10:07:14 PST 2025",,,"","31","100% (40/40)","0% (0/0)","0% (0/0)","63c6e0d2194f73dec4e36ddc","If you aren't vaccinated, I wouldn't go. Period. \n\nIf you are vaccinated, I would talk to your doctor and even if I got the okay, I would still consider not going. It's heartbreaking but I don't know that I would want to risk potential exposure to the Delta variant while flying or at a funeral (even if vaccinated) or risk giving birth in a hospital that far from home. ","october_2021_birth_club","2021-08-21T00:00:00.000Z","0","junebug1515","a77403289","USA","comment",,,"NA","\Vaccines are mentioned negatively"
"3OKP4QVBQM2YOQ0S8QVGUXNLEB6AGX","3ZODJRR2Q9TCQB32EY748WZOWAH2VC","Classify vaccine posts and comments from a parenting forum","classify vaccine-related text  (WARNING: This HIT may contain adult content. Worker discretion is advised.)","classification","$0.05","Wed Mar 05 07:58:34 PST 2025","2","BatchId:5298954;OriginalHitTemplateId:928390860;","3600","259200","Wed Mar 12 08:58:34 PDT 2025",,,"3Q8GYXHFEA7RNS501ADILFHFXWT5CE","ARTQWWNFA7IOD","Submitted","Wed Mar 05 10:26:54 PST 2025","Wed Mar 05 10:27:11 PST 2025","Sat Mar 08 10:27:11 PST 2025",,,"","17","100% (40/40)","0% (0/0)","0% (0/0)","63c6f5bf533170c4628a930f","I'm a NICU RN. I got my 1st dose of the Pfizer vaccine almost 3 weeks ago. I didn't have any side effects. Arm was tiny bit sore the next day. I'm getting my 2nd dose tomorrow morning. My doctor told me it was my choice, but he didn't tell me to not get it. I went with the recommendation from ACOG. I've been exposed to Covid-19 multiple times in the past months but never got it, thankfully. For me, getting the vaccine is a relief vs the months of worry of catching covid or bringing it home to my family.","january_2021_birth_club","2021-01-07T00:00:00.000Z","0","tmarieboysx2","a76933685","USA","comment",,,"NA","\Vaccines are mentioned positively"
"3OKP4QVBQM2YOQ0S8QVGUXNLEB6AGX","3ZODJRR2Q9TCQB32EY748WZOWAH2VC","Classify vaccine posts and comments from a parenting forum","classify vaccine-related text  (WARNING: This HIT may contain adult content. Worker discretion is advised.)","classification","$0.05","Wed Mar 05 07:58:34 PST 2025","2","BatchId:5298954;OriginalHitTemplateId:928390860;","3600","259200","Wed Mar 12 08:58:34 PDT 2025",,,"3DPNQGW4L6KKBSSZDEH5UNJR1ES46L","A2XFO0X6RCS98M","Submitted","Wed Mar 05 10:47:18 PST 2025","Wed Mar 05 10:51:34 PST 2025","Sat Mar 08 10:51:34 PST 2025",,,"","256","100% (40/40)","0% (0/0)","0% (0/0)","63c6f5bf533170c4628a930f","I'm a NICU RN. I got my 1st dose of the Pfizer vaccine almost 3 weeks ago. I didn't have any side effects. Arm was tiny bit sore the next day. I'm getting my 2nd dose tomorrow morning. My doctor told me it was my choice, but he didn't tell me to not get it. I went with the recommendation from ACOG. I've been exposed to Covid-19 multiple times in the past months but never got it, thankfully. For me, getting the vaccine is a relief vs the months of worry of catching covid or bringing it home to my family.","january_2021_birth_club","2021-01-07T00:00:00.000Z","0","tmarieboysx2","a76933685","USA","comment",,,"NA","\Protection from disease,Adverse effects,Vaccines are mentioned positively"
"371Q3BEXE1E2F3HRFI5W04XXB76ZS6","3ZODJRR2Q9TCQB32EY748WZOWAH2VC","Classify vaccine posts and comments from a parenting forum","classify vaccine-related text  (WARNING: This HIT may contain adult content. Worker discretion is advised.)","classification","$0.05","Wed Mar 05 07:58:30 PST 2025","2","BatchId:5298954;OriginalHitTemplateId:928390860;","3600","259200","Wed Mar 12 08:58:30 PDT 2025",,,"3AZHRG4CUPP4FLNGBBW5BHHUAAT30F","A2XFO0X6RCS98M","Submitted","Wed Mar 05 08:02:50 PST 2025","Wed Mar 05 08:09:22 PST 2025","Sat Mar 08 08:09:22 PST 2025",,,"","392","100% (40/40)","0% (0/0)","0% (0/0)","63c6f5b9533170c4627f5cee","FWIW, I developed a life-threatening reaction to the tDap I got during my first pregnancy. It caused an autoimmune condiction, I am now immunocompromised, and I've been told I should never receive another vaccine, and neither should my children because genetic tests show they have the same issues I do, and any shot could/would likely result in the same issues for them. I understand that people are not born with a host of scary germs inside them just waiting for a shot to protect them. The only way to contract those diseases is by being around people who are currently infected, or most commonly, people who have recently been vaccinated, because they are shedding the live virus in their bodily fluids for 6 weeks after getting a shot.So grandma who gets their tDap 3 weeks before baby arrives is WAY more dangerous than Step Daughter or her little brother, neither of which are currently infected, or potential carriers due to recent immunizations.For our family its Tdap. For my stepdaughter it's everything because h...This is what is confusing to me. How is her little brother' immunization statues a factor at all? If Step Daughter has been vaccinated, it doesn't matter if he's been vaccinated or not. If you believe vaccines work, then you should trust your Step Daughter is protected and she'd only need to get whatever she personally is behind on. I was very pro-vax my entire life, until i was vaccine injured, and I now know way more than I care to know about how the body forms immunity, and  the effectiveness (or lack thereof) of vaccines. You are allowed to put whatever constraints on visits with your child as you wish, but you cannot demand anyone put anything into their body they object to. That's the difference between saying ""you must get the X shot"" and ""we aren't allowing baby near unvaccinated people until they are X age or have received X shot.""I get that it's the ""in"" thing to hate on anti-vaxxers and claim they're ignorant anti-science crazies, but a little bit of compassion and understanding goes a long way. Whatever your DH's ex's reasons for not getting her kids their shots, it's not up to you to judge. And only the SD's vax status is of ANY concern to you, not her little bro's. You either believe that her being up to date on HER shots protects her from those diseases, or you don't believe they work/are protecting her. If you don't believe the vaccines are protecting her, then why demand anyone get any shots at all?","august_2017_birth_club","2017-07-04T00:00:00.000Z","1","riversong317","a66850804","USA","comment",,,"NA","\Adverse effects,Vaccines are mentioned negatively,Protection from disease"
"371Q3BEXE1E2F3HRFI5W04XXB76ZS6","3ZODJRR2Q9TCQB32EY748WZOWAH2VC","Classify vaccine posts and comments from a parenting forum","classify vaccine-related text  (WARNING: This HIT may contain adult content. Worker discretion is advised.)","classification","$0.05","Wed Mar 05 07:58:30 PST 2025","2","BatchId:5298954;OriginalHitTemplateId:928390860;","3600","259200","Wed Mar 12 08:58:30 PDT 2025",,,"3EWIJTFFV9C7PJ3D0VD1U8LR1ZUE0S","ARTQWWNFA7IOD","Submitted","Wed Mar 05 08:53:27 PST 2025","Wed Mar 05 08:54:01 PST 2025","Sat Mar 08 08:54:01 PST 2025",,,"","34","100% (40/40)","0% (0/0)","0% (0/0)","63c6f5b9533170c4627f5cee","FWIW, I developed a life-threatening reaction to the tDap I got during my first pregnancy. It caused an autoimmune condiction, I am now immunocompromised, and I've been told I should never receive another vaccine, and neither should my children because genetic tests show they have the same issues I do, and any shot could/would likely result in the same issues for them. I understand that people are not born with a host of scary germs inside them just waiting for a shot to protect them. The only way to contract those diseases is by being around people who are currently infected, or most commonly, people who have recently been vaccinated, because they are shedding the live virus in their bodily fluids for 6 weeks after getting a shot.So grandma who gets their tDap 3 weeks before baby arrives is WAY more dangerous than Step Daughter or her little brother, neither of which are currently infected, or potential carriers due to recent immunizations.For our family its Tdap. For my stepdaughter it's everything because h...This is what is confusing to me. How is her little brother' immunization statues a factor at all? If Step Daughter has been vaccinated, it doesn't matter if he's been vaccinated or not. If you believe vaccines work, then you should trust your Step Daughter is protected and she'd only need to get whatever she personally is behind on. I was very pro-vax my entire life, until i was vaccine injured, and I now know way more than I care to know about how the body forms immunity, and  the effectiveness (or lack thereof) of vaccines. You are allowed to put whatever constraints on visits with your child as you wish, but you cannot demand anyone put anything into their body they object to. That's the difference between saying ""you must get the X shot"" and ""we aren't allowing baby near unvaccinated people until they are X age or have received X shot.""I get that it's the ""in"" thing to hate on anti-vaxxers and claim they're ignorant anti-science crazies, but a little bit of compassion and understanding goes a long way. Whatever your DH's ex's reasons for not getting her kids their shots, it's not up to you to judge. And only the SD's vax status is of ANY concern to you, not her little bro's. You either believe that her being up to date on HER shots protects her from those diseases, or you don't believe they work/are protecting her. If you don't believe the vaccines are protecting her, then why demand anyone get any shots at all?","august_2017_birth_club","2017-07-04T00:00:00.000Z","1","riversong317","a66850804","USA","comment",,,"NA","\Vaccines are mentioned negatively,Adverse effects"
"351S7I5UHT1FZBKIP0LODGZ15AMJNU","3ZODJRR2Q9TCQB32EY748WZOWAH2VC","Classify vaccine posts and comments from a parenting forum","classify vaccine-related text  (WARNING: This HIT may contain adult content. Worker discretion is advised.)","classification","$0.05","Wed Mar 05 07:58:34 PST 2025","2","BatchId:5298954;OriginalHitTemplateId:928390860;","3600","259200","Wed Mar 12 08:58:34 PDT 2025",,,"3DYGAII7P6DZA3X2Q7NR3QBDSA7PQZ","A3O81LHBBI8NPK","Submitted","Wed Mar 05 09:23:12 PST 2025","Wed Mar 05 09:29:20 PST 2025","Sat Mar 08 09:29:20 PST 2025",,,"","368","100% (40/40)","0% (0/0)","0% (0/0)","63c6dff1194f73dec4ccc670","I had a similar experience. I had a very severe case of covid with serious respiratory complications in my first trimester. I knew without a second thought that I would be getting the vaccine when I was eligible. It was NOT something I wished to every go through again. I was vaccinated at 17 and 20 weeks with the pfizer and 0 regrets. DH gets his second dose of the Moderna tomorrow and I cannot wait for us both to be fully vaccinated.","august_2021_birth_club","2021-05-14T00:00:00.000Z","17","carielynne2018","a77249732","USA","comment",,,"NA","\Adverse effects"
"351S7I5UHT1FZBKIP0LODGZ15AMJNU","3ZODJRR2Q9TCQB32EY748WZOWAH2VC","Classify vaccine posts and comments from a parenting forum","classify vaccine-related text  (WARNING: This HIT may contain adult content. Worker discretion is advised.)","classification","$0.05","Wed Mar 05 07:58:34 PST 2025","2","BatchId:5298954;OriginalHitTemplateId:928390860;","3600","259200","Wed Mar 12 08:58:34 PDT 2025",,,"31N2WW6R9CVVCP26ETFQEO4YGDX3F0","A2XFO0X6RCS98M","Submitted","Wed Mar 05 10:35:46 PST 2025","Wed Mar 05 10:41:34 PST 2025","Sat Mar 08 10:41:34 PST 2025",,,"","348","100% (40/40)","0% (0/0)","0% (0/0)","63c6dff1194f73dec4ccc670","I had a similar experience. I had a very severe case of covid with serious respiratory complications in my first trimester. I knew without a second thought that I would be getting the vaccine when I was eligible. It was NOT something I wished to every go through again. I was vaccinated at 17 and 20 weeks with the pfizer and 0 regrets. DH gets his second dose of the Moderna tomorrow and I cannot wait for us both to be fully vaccinated.","august_2021_birth_club","2021-05-14T00:00:00.000Z","17","carielynne2018","a77249732","USA","comment",,,"NA","\Vaccination schedule, spacing, or timing,Adverse effects"
"3NSCTNUR3JS08TB8RUCPQ0WWO2SA5F","3ZODJRR2Q9TCQB32EY748WZOWAH2VC","Classify vaccine posts and comments from a parenting forum","classify vaccine-related text  (WARNING: This HIT may contain adult content. Worker discretion is advised.)","classification","$0.05","Wed Mar 05 07:58:30 PST 2025","2","BatchId:5298954;OriginalHitTemplateId:928390860;","3600","259200","Wed Mar 12 08:58:30 PDT 2025",,,"3SNVL38CIPXU5BQ38XHON40XULCCKS","A2XFO0X6RCS98M","Submitted","Wed Mar 05 08:02:29 PST 2025","Wed Mar 05 08:06:39 PST 2025","Sat Mar 08 08:06:39 PST 2025",,,"","250","100% (40/40)","0% (0/0)","0% (0/0)","a77664917","I feel like we post about this A LOT but the last 4 days my son has been taking ONE 45-60 min nap and waking for 3/4 hours at night. I've tried moving his nap time, putting him in his crib for a second nap and he just lays there and talks to himself. I am going a little crazy. Not sure if there is a LEAP around this time of age. But he also got vaccines on Monday and I'm not sure if that has anything to do with it. But any suggestions would be appreciated ","january_2021_birth_club","2022-03-18T00:00:00.000Z","441","jaxmom111","","USA","post","https://community.babycenter.com/post/a77664917/not-napping-or-sleeping","Not napping or sleeping","8","\Not about vaccines"
"3NSCTNUR3JS08TB8RUCPQ0WWO2SA5F","3ZODJRR2Q9TCQB32EY748WZOWAH2VC","Classify vaccine posts and comments from a parenting forum","classify vaccine-related text  (WARNING: This HIT may contain adult content. Worker discretion is advised.)","classification","$0.05","Wed Mar 05 07:58:30 PST 2025","2","BatchId:5298954;OriginalHitTemplateId:928390860;","3600","259200","Wed Mar 12 08:58:30 PDT 2025",,,"333U7HK6IUK9ZJQZQ8CN6VI20X5DJD","ARTQWWNFA7IOD","Submitted","Wed Mar 05 10:46:55 PST 2025","Wed Mar 05 10:47:20 PST 2025","Sat Mar 08 10:47:20 PST 2025",,,"","25","100% (40/40)","0% (0/0)","0% (0/0)","a77664917","I feel like we post about this A LOT but the last 4 days my son has been taking ONE 45-60 min nap and waking for 3/4 hours at night. I've tried moving his nap time, putting him in his crib for a second nap and he just lays there and talks to himself. I am going a little crazy. Not sure if there is a LEAP around this time of age. But he also got vaccines on Monday and I'm not sure if that has anything to do with it. But any suggestions would be appreciated ","january_2021_birth_club","2022-03-18T00:00:00.000Z","441","jaxmom111","","USA","post","https://community.babycenter.com/post/a77664917/not-napping-or-sleeping","Not napping or sleeping","8","\Adverse effects"
"30OITAWPCA8YJ3LY0QZYJ2O2NT1H9O","3ZODJRR2Q9TCQB32EY748WZOWAH2VC","Classify vaccine posts and comments from a parenting forum","classify vaccine-related text  (WARNING: This HIT may contain adult content. Worker discretion is advised.)","classification","$0.05","Wed Mar 05 07:58:35 PST 2025","2","BatchId:5298954;OriginalHitTemplateId:928390860;","3600","259200","Wed Mar 12 08:58:35 PDT 2025",,,"39JEC7537F68LMKF71VVPDBEAJZCVU","A2XFO0X6RCS98M","Submitted","Wed Mar 05 09:00:59 PST 2025","Wed Mar 05 09:04:34 PST 2025","Sat Mar 08 09:04:34 PST 2025",,,"","215","100% (40/40)","0% (0/0)","0% (0/0)","a77074406","*this is NOT a post to shame those who have gotten infected or to debate ANY of the science*  I've seen several posts lately with babies who have gotten/had COVID and I'm curious about how you all think the baby was exposed.   I ask because my husband and I are staunch mask wearers, as are most of our immediate family and friends. We have not been around anyone unmasked. Period. Not his mom or my dad or at the store. No one.   We are also vaccinated (I'm a medical professional, he's a mortician/funeral director). Some of our family has been able to be vaccinated as well. \nWe practice social distancing and we wash our hands.   So we are clearly taking precautions. But I know nothing is 100%.   Was it a mask-less interaction with someone you thought was ""safe""? Was it daycare? Was it an older sibling who is in person learning? Please tell me it WASN'T Target!!! Lol!! (Baby has only been inside the store with me once or twice)","june-2020-birth-club","2021-02-05T00:00:00.000Z","249","jaybee311","","USA","post","https://community.babycenter.com/post/a77074406/how-was-your-baby-exposed-to-covid","How was your baby exposed to COVID?","24","\Protection from disease"
